Name; x; y; orientation; info; TimeEntry; TimeExit
Trigger;4.00000;4.00000;99997.00000;Trigger;99992;-1
Trigger;2.00000;2.00000;100600.00000;Trigger;100596;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;100596;-1
Trigger;5.00000;5.00000;102113.00000;Trigger;102108;-1
Trigger;6.00000;6.00000;102624.00000;Trigger;102619;-1
Trigger;4.00000;4.00000;107576.00000;Trigger;107566;-1
Trigger;2.00000;2.00000;108199.00000;Trigger;108194;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;108194;-1
Trigger;5.00000;5.00000;109708.00000;Trigger;109704;-1
Trigger;6.00000;6.00000;110742.00000;Trigger;110736;-1
Trigger;4.00000;4.00000;116213.00000;Trigger;116208;-1
Trigger;2.00000;2.00000;116959.00000;Trigger;116954;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;116954;-1
Trigger;5.00000;5.00000;118467.00000;Trigger;118464;-1
Trigger;6.00000;6.00000;120880.00000;Trigger;120874;-1
Trigger;4.00000;4.00000;127594.00000;Trigger;127589;-1
Trigger;2.00000;2.00000;128085.00000;Trigger;128074;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;128074;-1
Trigger;5.00000;5.00000;129595.00000;Trigger;129589;-1
Trigger;6.00000;6.00000;130145.00000;Trigger;130139;-1
Trigger;4.00000;4.00000;136495.00000;Trigger;136490;-1
Trigger;2.00000;2.00000;137037.00000;Trigger;137033;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;137033;-1
Trigger;5.00000;5.00000;138547.00000;Trigger;138543;-1
Trigger;6.00000;6.00000;140733.00000;Trigger;140728;-1
Trigger;4.00000;4.00000;145554.00000;Trigger;145549;-1
Trigger;2.00000;2.00000;146202.00000;Trigger;146197;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;146197;-1
Trigger;5.00000;5.00000;147712.00000;Trigger;147706;-1
Trigger;6.00000;6.00000;148210.00000;Trigger;148206;-1
Trigger;4.00000;4.00000;153074.00000;Trigger;153070;-1
Trigger;2.00000;2.00000;153680.00000;Trigger;153675;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;153675;-1
Trigger;5.00000;5.00000;155190.00000;Trigger;155186;-1
Trigger;6.00000;6.00000;156671.00000;Trigger;156667;-1
Trigger;4.00000;4.00000;161237.00000;Trigger;161232;-1
Trigger;2.00000;2.00000;161880.00000;Trigger;161875;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;161875;-1
Trigger;5.00000;5.00000;163394.00000;Trigger;163386;-1
Trigger;6.00000;6.00000;165750.00000;Trigger;165746;-1
Trigger;4.00000;4.00000;169134.00000;Trigger;169129;-1
Trigger;2.00000;2.00000;169959.00000;Trigger;169956;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;169956;-1
Trigger;5.00000;5.00000;171467.00000;Trigger;171463;-1
Trigger;6.00000;6.00000;173754.00000;Trigger;173749;-1
Trigger;4.00000;4.00000;179814.00000;Trigger;179809;-1
Trigger;2.00000;2.00000;180322.00000;Trigger;180317;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;180317;-1
Trigger;5.00000;5.00000;181830.00000;Trigger;181826;-1
Trigger;6.00000;6.00000;183553.00000;Trigger;183549;-1
Trigger;4.00000;4.00000;186893.00000;Trigger;186889;-1
Trigger;2.00000;2.00000;187459.00000;Trigger;187454;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;187454;-1
Trigger;5.00000;5.00000;188969.00000;Trigger;188965;-1
Trigger;6.00000;6.00000;190063.00000;Trigger;190059;-1
Trigger;4.00000;4.00000;194916.00000;Trigger;194911;-1
Trigger;2.00000;2.00000;195618.00000;Trigger;195613;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;195613;-1
Trigger;5.00000;5.00000;197126.00000;Trigger;197121;-1
Trigger;6.00000;6.00000;198008.00000;Trigger;198003;-1
Trigger;4.00000;4.00000;201513.00000;Trigger;201508;-1
Trigger;2.00000;2.00000;202174.00000;Trigger;202170;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;202170;-1
Trigger;5.00000;5.00000;203681.00000;Trigger;203676;-1
Trigger;6.00000;6.00000;205205.00000;Trigger;205200;-1
Trigger;4.00000;4.00000;211014.00000;Trigger;211009;-1
Trigger;2.00000;2.00000;211698.00000;Trigger;211693;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;211693;-1
Trigger;5.00000;5.00000;213207.00000;Trigger;213203;-1
Trigger;6.00000;6.00000;214124.00000;Trigger;214120;-1
Trigger;4.00000;4.00000;218996.00000;Trigger;218991;-1
Trigger;2.00000;2.00000;219497.00000;Trigger;219492;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;219492;-1
Trigger;5.00000;5.00000;221006.00000;Trigger;221002;-1
Trigger;6.00000;6.00000;221969.00000;Trigger;221964;-1
Trigger;4.00000;4.00000;226596.00000;Trigger;226591;-1
Trigger;2.00000;2.00000;227300.00000;Trigger;227295;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;227295;-1
Trigger;5.00000;5.00000;228807.00000;Trigger;228802;-1
Trigger;6.00000;6.00000;231002.00000;Trigger;230996;-1
Trigger;4.00000;4.00000;237357.00000;Trigger;237352;-1
Trigger;2.00000;2.00000;237821.00000;Trigger;237816;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;237816;-1
Trigger;5.00000;5.00000;239326.00000;Trigger;239321;-1
Trigger;6.00000;6.00000;239860.00000;Trigger;239855;-1
Trigger;4.00000;4.00000;244856.00000;Trigger;244851;-1
Trigger;2.00000;2.00000;245482.00000;Trigger;245477;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;245477;-1
Trigger;5.00000;5.00000;246993.00000;Trigger;246988;-1
Trigger;6.00000;6.00000;247760.00000;Trigger;247757;-1
Trigger;4.00000;4.00000;252740.00000;Trigger;252731;-1
Trigger;2.00000;2.00000;253301.00000;Trigger;253295;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;253295;-1
Trigger;5.00000;5.00000;254813.00000;Trigger;254809;-1
Trigger;6.00000;6.00000;256905.00000;Trigger;256900;-1
Trigger;4.00000;4.00000;260535.00000;Trigger;260530;-1
Trigger;2.00000;2.00000;261737.00000;Trigger;261733;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;261733;-1
Trigger;5.00000;5.00000;263245.00000;Trigger;263241;-1
Trigger;6.00000;6.00000;265536.00000;Trigger;265531;-1
Trigger;4.00000;4.00000;270414.00000;Trigger;270409;-1
Trigger;2.00000;2.00000;271019.00000;Trigger;271013;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;271013;-1
Trigger;5.00000;5.00000;272528.00000;Trigger;272524;-1
Trigger;6.00000;6.00000;274561.00000;Trigger;274556;-1
Trigger;4.00000;4.00000;280336.00000;Trigger;280331;-1
Trigger;2.00000;2.00000;280799.00000;Trigger;280795;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;280795;-1
Trigger;5.00000;5.00000;282308.00000;Trigger;282304;-1
Trigger;6.00000;6.00000;283252.00000;Trigger;283247;-1
Trigger;4.00000;4.00000;289395.00000;Trigger;289386;-1
Trigger;2.00000;2.00000;289998.00000;Trigger;289994;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;289994;-1
Trigger;5.00000;5.00000;291511.00000;Trigger;291507;-1
Trigger;6.00000;6.00000;293084.00000;Trigger;293079;-1
Trigger;4.00000;4.00000;298893.00000;Trigger;298888;-1
Trigger;2.00000;2.00000;299474.00000;Trigger;299469;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;299469;-1
Trigger;5.00000;5.00000;300982.00000;Trigger;300977;-1
Trigger;6.00000;6.00000;302511.00000;Trigger;302506;-1
Trigger;4.00000;4.00000;305875.00000;Trigger;305871;-1
Trigger;2.00000;2.00000;306437.00000;Trigger;306432;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;306432;-1
Trigger;5.00000;5.00000;307946.00000;Trigger;307941;-1
Trigger;6.00000;6.00000;309060.00000;Trigger;309054;-1
Trigger;4.00000;4.00000;315337.00000;Trigger;315332;-1
Trigger;2.00000;2.00000;315958.00000;Trigger;315954;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;315954;-1
Trigger;5.00000;5.00000;317467.00000;Trigger;317463;-1
Trigger;6.00000;6.00000;319329.00000;Trigger;319325;-1
Trigger;4.00000;4.00000;323917.00000;Trigger;323912;-1
Trigger;2.00000;2.00000;324596.00000;Trigger;324588;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;324588;-1
Trigger;5.00000;5.00000;326111.00000;Trigger;326102;-1
Trigger;6.00000;6.00000;327670.00000;Trigger;327665;-1
Trigger;4.00000;4.00000;333977.00000;Trigger;333969;-1
Trigger;2.00000;2.00000;334581.00000;Trigger;334575;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;334575;-1
Trigger;5.00000;5.00000;336091.00000;Trigger;336086;-1
Trigger;6.00000;6.00000;337671.00000;Trigger;337666;-1
Trigger;4.00000;4.00000;344057.00000;Trigger;344051;-1
Trigger;2.00000;2.00000;344635.00000;Trigger;344630;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;344630;-1
Trigger;5.00000;5.00000;346142.00000;Trigger;346138;-1
Trigger;6.00000;6.00000;346700.00000;Trigger;346695;-1
Trigger;4.00000;4.00000;352937.00000;Trigger;352931;-1
Trigger;2.00000;2.00000;353578.00000;Trigger;353574;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;353574;-1
Trigger;5.00000;5.00000;355088.00000;Trigger;355084;-1
Trigger;6.00000;6.00000;357410.00000;Trigger;357405;-1
Trigger;4.00000;4.00000;360877.00000;Trigger;360873;-1
Trigger;2.00000;2.00000;361397.00000;Trigger;361392;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;361392;-1
Trigger;5.00000;5.00000;362909.00000;Trigger;362904;-1
Trigger;6.00000;6.00000;364978.00000;Trigger;364973;-1
Trigger;4.00000;4.00000;369574.00000;Trigger;369570;-1
Trigger;2.00000;2.00000;370258.00000;Trigger;370254;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;370254;-1
Trigger;5.00000;5.00000;371769.00000;Trigger;371764;-1
Trigger;6.00000;6.00000;374230.00000;Trigger;374226;-1
Trigger;4.00000;4.00000;378695.00000;Trigger;378690;-1
Trigger;2.00000;2.00000;379379.00000;Trigger;379374;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;379374;-1
Trigger;5.00000;5.00000;380889.00000;Trigger;380884;-1
Trigger;6.00000;6.00000;381658.00000;Trigger;381654;-1
Trigger;4.00000;4.00000;384956.00000;Trigger;384951;-1
Trigger;2.00000;2.00000;385558.00000;Trigger;385553;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;385553;-1
Trigger;5.00000;5.00000;387069.00000;Trigger;387064;-1
Trigger;6.00000;6.00000;387617.00000;Trigger;387612;-1
Trigger;4.00000;4.00000;394233.00000;Trigger;394228;-1
Trigger;2.00000;2.00000;394840.00000;Trigger;394835;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;394835;-1
Trigger;5.00000;5.00000;396353.00000;Trigger;396342;-1
Trigger;6.00000;6.00000;398270.00000;Trigger;398266;-1
Trigger;4.00000;4.00000;401813.00000;Trigger;401808;-1
Trigger;2.00000;2.00000;402461.00000;Trigger;402458;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;402458;-1
Trigger;5.00000;5.00000;403970.00000;Trigger;403965;-1
Trigger;6.00000;6.00000;405442.00000;Trigger;405437;-1
Trigger;4.00000;4.00000;408815.00000;Trigger;408810;-1
Trigger;2.00000;2.00000;409337.00000;Trigger;409332;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;409332;-1
Trigger;5.00000;5.00000;410843.00000;Trigger;410839;-1
Trigger;6.00000;6.00000;413126.00000;Trigger;413121;-1
Trigger;4.00000;4.00000;417777.00000;Trigger;417773;-1
Trigger;2.00000;2.00000;418397.00000;Trigger;418392;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;418392;-1
Trigger;5.00000;5.00000;419907.00000;Trigger;419902;-1
Trigger;6.00000;6.00000;420716.00000;Trigger;420712;-1
Trigger;4.00000;4.00000;424116.00000;Trigger;424112;-1
Trigger;2.00000;2.00000;424877.00000;Trigger;424872;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;424872;-1
Trigger;5.00000;5.00000;426385.00000;Trigger;426380;-1
Trigger;6.00000;6.00000;428886.00000;Trigger;428882;-1
Trigger;4.00000;4.00000;432273.00000;Trigger;432269;-1
Trigger;2.00000;2.00000;432856.00000;Trigger;432851;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;432851;-1
Trigger;5.00000;5.00000;434367.00000;Trigger;434362;-1
Trigger;6.00000;6.00000;436259.00000;Trigger;436254;-1
Trigger;4.00000;4.00000;442616.00000;Trigger;442611;-1
Trigger;2.00000;2.00000;443279.00000;Trigger;443275;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;443275;-1
Trigger;5.00000;5.00000;444789.00000;Trigger;444786;-1
Trigger;6.00000;6.00000;445307.00000;Trigger;445303;-1
Trigger;4.00000;4.00000;452496.00000;Trigger;452491;-1
Trigger;2.00000;2.00000;453155.00000;Trigger;453151;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;453151;-1
Trigger;5.00000;5.00000;454666.00000;Trigger;454662;-1
Trigger;6.00000;6.00000;455237.00000;Trigger;455232;-1
Trigger;4.00000;4.00000;461956.00000;Trigger;461952;-1
Trigger;2.00000;2.00000;462580.00000;Trigger;462575;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;462575;-1
Trigger;5.00000;5.00000;464089.00000;Trigger;464084;-1
Trigger;6.00000;6.00000;466399.00000;Trigger;466394;-1
Trigger;4.00000;4.00000;472313.00000;Trigger;472309;-1
Trigger;2.00000;2.00000;472959.00000;Trigger;472954;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;472954;-1
Trigger;5.00000;5.00000;474470.00000;Trigger;474465;-1
Trigger;6.00000;6.00000;475474.00000;Trigger;475470;-1
Trigger;4.00000;4.00000;481616.00000;Trigger;481611;-1
Trigger;2.00000;2.00000;482215.00000;Trigger;482211;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;482211;-1
Trigger;5.00000;5.00000;483725.00000;Trigger;483721;-1
Trigger;6.00000;6.00000;486052.00000;Trigger;486047;-1
Trigger;4.00000;4.00000;489475.00000;Trigger;489470;-1
Trigger;2.00000;2.00000;489961.00000;Trigger;489956;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;489956;-1
Trigger;5.00000;5.00000;491471.00000;Trigger;491466;-1
Trigger;6.00000;6.00000;493153.00000;Trigger;493149;-1
Trigger;4.00000;4.00000;497940.00000;Trigger;497932;-1
Trigger;2.00000;2.00000;498557.00000;Trigger;498553;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;498553;-1
Trigger;5.00000;5.00000;500066.00000;Trigger;500061;-1
Trigger;6.00000;6.00000;501761.00000;Trigger;501757;-1
Trigger;4.00000;4.00000;506781.00000;Trigger;506771;-1
Trigger;2.00000;2.00000;507218.00000;Trigger;507212;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;507212;-1
Trigger;5.00000;5.00000;508727.00000;Trigger;508722;-1
Trigger;6.00000;6.00000;510426.00000;Trigger;510422;-1
Trigger;4.00000;4.00000;515374.00000;Trigger;515370;-1
Trigger;2.00000;2.00000;515997.00000;Trigger;515992;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;515992;-1
Trigger;5.00000;5.00000;517507.00000;Trigger;517502;-1
Trigger;6.00000;6.00000;519005.00000;Trigger;518992;-1
Trigger;4.00000;4.00000;523756.00000;Trigger;523752;-1
Trigger;2.00000;2.00000;524235.00000;Trigger;524230;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;524230;-1
Trigger;5.00000;5.00000;525742.00000;Trigger;525738;-1
Trigger;6.00000;6.00000;526710.00000;Trigger;526706;-1
Trigger;4.00000;4.00000;532794.00000;Trigger;532788;-1
Trigger;2.00000;2.00000;533495.00000;Trigger;533490;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;533490;-1
Trigger;5.00000;5.00000;535003.00000;Trigger;534999;-1
Trigger;6.00000;6.00000;537378.00000;Trigger;537374;-1
Trigger;4.00000;4.00000;543554.00000;Trigger;543549;-1
Trigger;2.00000;2.00000;544197.00000;Trigger;544193;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;544193;-1
Trigger;5.00000;5.00000;545706.00000;Trigger;545702;-1
Trigger;6.00000;6.00000;546655.00000;Trigger;546651;-1
Trigger;4.00000;4.00000;551756.00000;Trigger;551751;-1
Trigger;2.00000;2.00000;552280.00000;Trigger;552275;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;552275;-1
Trigger;5.00000;5.00000;553788.00000;Trigger;553783;-1
Trigger;6.00000;6.00000;554816.00000;Trigger;554811;-1
Trigger;4.00000;4.00000;560001.00000;Trigger;559992;-1
Trigger;2.00000;2.00000;560497.00000;Trigger;560489;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;560489;-1
Trigger;5.00000;5.00000;562010.00000;Trigger;562005;-1
Trigger;6.00000;6.00000;564208.00000;Trigger;564204;-1
Trigger;4.00000;4.00000;570658.00000;Trigger;570652;-1
Trigger;2.00000;2.00000;571298.00000;Trigger;571294;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;571294;-1
Trigger;5.00000;5.00000;572809.00000;Trigger;572804;-1
Trigger;6.00000;6.00000;573361.00000;Trigger;573356;-1
Trigger;4.00000;4.00000;579835.00000;Trigger;579830;-1
Trigger;2.00000;2.00000;580417.00000;Trigger;580413;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;580413;-1
Trigger;5.00000;5.00000;581923.00000;Trigger;581919;-1
Trigger;6.00000;6.00000;583117.00000;Trigger;583112;-1
Trigger;4.00000;4.00000;589674.00000;Trigger;589669;-1
Trigger;2.00000;2.00000;590219.00000;Trigger;590215;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;590215;-1
Trigger;5.00000;5.00000;591728.00000;Trigger;591724;-1
Trigger;6.00000;6.00000;592964.00000;Trigger;592960;-1
Trigger;4.00000;4.00000;596423.00000;Trigger;596412;-1
Trigger;2.00000;2.00000;597035.00000;Trigger;597031;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;597031;-1
Trigger;5.00000;5.00000;598546.00000;Trigger;598542;-1
Trigger;6.00000;6.00000;599056.00000;Trigger;599051;-1
Trigger;4.00000;4.00000;605735.00000;Trigger;605730;-1
Trigger;2.00000;2.00000;606360.00000;Trigger;606354;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;606354;-1
Trigger;5.00000;5.00000;607871.00000;Trigger;607866;-1
Trigger;6.00000;6.00000;608930.00000;Trigger;608926;-1
Trigger;4.00000;4.00000;614994.00000;Trigger;614990;-1
Trigger;2.00000;2.00000;615618.00000;Trigger;615612;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;615612;-1
Trigger;5.00000;5.00000;617127.00000;Trigger;617123;-1
Trigger;6.00000;6.00000;619356.00000;Trigger;619351;-1
Trigger;4.00000;4.00000;625696.00000;Trigger;625691;-1
Trigger;2.00000;2.00000;626201.00000;Trigger;626196;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;626196;-1
Trigger;5.00000;5.00000;627711.00000;Trigger;627706;-1
Trigger;6.00000;6.00000;628354.00000;Trigger;628350;-1
Trigger;4.00000;4.00000;634676.00000;Trigger;634670;-1
Trigger;2.00000;2.00000;635340.00000;Trigger;635335;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;635335;-1
Trigger;5.00000;5.00000;636848.00000;Trigger;636844;-1
Trigger;6.00000;6.00000;639055.00000;Trigger;639050;-1
Trigger;4.00000;4.00000;645555.00000;Trigger;645551;-1
Trigger;2.00000;2.00000;646036.00000;Trigger;646031;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;646031;-1
Trigger;5.00000;5.00000;647543.00000;Trigger;647539;-1
Trigger;6.00000;6.00000;649915.00000;Trigger;649910;-1
Trigger;4.00000;4.00000;653057.00000;Trigger;653053;-1
Trigger;2.00000;2.00000;653637.00000;Trigger;653633;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;653633;-1
Trigger;5.00000;5.00000;655152.00000;Trigger;655147;-1
Trigger;6.00000;6.00000;656082.00000;Trigger;656077;-1
Trigger;4.00000;4.00000;662574.00000;Trigger;662570;-1
Trigger;2.00000;2.00000;663161.00000;Trigger;663156;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;663156;-1
Trigger;5.00000;5.00000;664671.00000;Trigger;664667;-1
Trigger;6.00000;6.00000;666940.00000;Trigger;666935;-1
Trigger;4.00000;4.00000;670656.00000;Trigger;670651;-1
Trigger;2.00000;2.00000;671378.00000;Trigger;671373;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;671373;-1
Trigger;5.00000;5.00000;672883.00000;Trigger;672879;-1
Trigger;6.00000;6.00000;674073.00000;Trigger;674069;-1
Trigger;4.00000;4.00000;679217.00000;Trigger;679212;-1
Trigger;2.00000;2.00000;679781.00000;Trigger;679776;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;679776;-1
Trigger;5.00000;5.00000;681287.00000;Trigger;681283;-1
Trigger;6.00000;6.00000;682294.00000;Trigger;682289;-1
Trigger;4.00000;4.00000;688173.00000;Trigger;688169;-1
Trigger;2.00000;2.00000;688857.00000;Trigger;688852;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;688852;-1
Trigger;5.00000;5.00000;690363.00000;Trigger;690358;-1
Trigger;6.00000;6.00000;691095.00000;Trigger;691090;-1
Trigger;4.00000;4.00000;697296.00000;Trigger;697291;-1
Trigger;2.00000;2.00000;697819.00000;Trigger;697814;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;697814;-1
Trigger;5.00000;5.00000;699331.00000;Trigger;699327;-1
Trigger;6.00000;6.00000;700592.00000;Trigger;700587;-1
Trigger;4.00000;4.00000;705577.00000;Trigger;705571;-1
Trigger;2.00000;2.00000;706037.00000;Trigger;706033;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;706033;-1
Trigger;5.00000;5.00000;707546.00000;Trigger;707542;-1
Trigger;6.00000;6.00000;709102.00000;Trigger;709097;-1
Trigger;4.00000;4.00000;715436.00000;Trigger;715432;-1
Trigger;2.00000;2.00000;716036.00000;Trigger;716032;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;716032;-1
Trigger;5.00000;5.00000;717547.00000;Trigger;717542;-1
Trigger;6.00000;6.00000;718924.00000;Trigger;718920;-1
Trigger;4.00000;4.00000;725234.00000;Trigger;725229;-1
Trigger;2.00000;2.00000;725838.00000;Trigger;725834;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;725834;-1
Trigger;5.00000;5.00000;727350.00000;Trigger;727345;-1
Trigger;6.00000;6.00000;728465.00000;Trigger;728461;-1
Trigger;4.00000;4.00000;731634.00000;Trigger;731630;-1
Trigger;2.00000;2.00000;732156.00000;Trigger;732151;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;732151;-1
Trigger;5.00000;5.00000;733670.00000;Trigger;733658;-1
Trigger;6.00000;6.00000;734191.00000;Trigger;734186;-1
Trigger;4.00000;4.00000;740273.00000;Trigger;740268;-1
Trigger;2.00000;2.00000;740797.00000;Trigger;740792;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;740792;-1
Trigger;5.00000;5.00000;742307.00000;Trigger;742303;-1
Trigger;6.00000;6.00000;744061.00000;Trigger;744056;-1
Trigger;4.00000;4.00000;747595.00000;Trigger;747591;-1
Trigger;2.00000;2.00000;748157.00000;Trigger;748152;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;748152;-1
Trigger;5.00000;5.00000;749667.00000;Trigger;749663;-1
Trigger;6.00000;6.00000;751577.00000;Trigger;751572;-1
Trigger;4.00000;4.00000;757676.00000;Trigger;757671;-1
Trigger;2.00000;2.00000;758359.00000;Trigger;758354;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;758354;-1
Trigger;5.00000;5.00000;759869.00000;Trigger;759864;-1
Trigger;6.00000;6.00000;760956.00000;Trigger;760951;-1
Trigger;4.00000;4.00000;767375.00000;Trigger;767371;-1
Trigger;2.00000;2.00000;767919.00000;Trigger;767915;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;767915;-1
Trigger;5.00000;5.00000;769429.00000;Trigger;769424;-1
Trigger;6.00000;6.00000;771289.00000;Trigger;771284;-1
Trigger;4.00000;4.00000;776396.00000;Trigger;776391;-1
Trigger;2.00000;2.00000;776959.00000;Trigger;776955;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;776955;-1
Trigger;5.00000;5.00000;778472.00000;Trigger;778467;-1
Trigger;6.00000;6.00000;780862.00000;Trigger;780858;-1
Trigger;4.00000;4.00000;789054.00000;Trigger;789050;-1
Trigger;2.00000;2.00000;789616.00000;Trigger;789611;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;789611;-1
Trigger;5.00000;5.00000;791125.00000;Trigger;791121;-1
Trigger;6.00000;6.00000;792577.00000;Trigger;792573;-1
Trigger;5.00000;5.00000;795080.00000;Trigger;795076;-1
Trigger;6.00000;6.00000;795659.00000;Trigger;795654;-1
Trigger;5.00000;5.00000;798159.00000;Trigger;798155;-1
Trigger;6.00000;6.00000;799111.00000;Trigger;799108;-1
Trigger;5.00000;5.00000;801612.00000;Trigger;801607;-1
Trigger;6.00000;6.00000;803491.00000;Trigger;803487;-1
Trigger;4.00000;4.00000;894736.00000;Trigger;894731;-1
Trigger;2.00000;2.00000;895277.00000;Trigger;895272;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;895272;-1
Trigger;5.00000;5.00000;896784.00000;Trigger;896781;-1
Trigger;6.00000;6.00000;899253.00000;Trigger;899248;-1
Trigger;4.00000;4.00000;905817.00000;Trigger;905812;-1
Trigger;2.00000;2.00000;906400.00000;Trigger;906395;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;906395;-1
Trigger;5.00000;5.00000;907913.00000;Trigger;907908;-1
Trigger;6.00000;6.00000;910139.00000;Trigger;910133;-1
Trigger;4.00000;4.00000;915033.00000;Trigger;915029;-1
Trigger;2.00000;2.00000;915596.00000;Trigger;915592;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;915592;-1
Trigger;5.00000;5.00000;917102.00000;Trigger;917097;-1
Trigger;6.00000;6.00000;918908.00000;Trigger;918903;-1
Trigger;4.00000;4.00000;922453.00000;Trigger;922449;-1
Trigger;2.00000;2.00000;923060.00000;Trigger;923055;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;923055;-1
